,taxon_name_w_authors,202312_accepted_name_w_author,202412_taxon_name_w_authors,202412_chained_accepted_name_w_author,202412_chained_accepted_species,202412_direct_accepted_name_w_author,202412_direct_accepted_species,202412_chained_accepted_genus,202412_direct_accepted_genus
30648,Deckera racemosa Pomel,Helminthotheca comosa (Boiss.) Holub,Helminthotheca comosa (Boiss.) Holub,Helminthotheca comosa (Boiss.) Holub,Helminthotheca comosa,Helminthotheca glomerata (Pomel) Greuter,Helminthotheca glomerata,Helminthotheca,Helminthotheca
30651,Hypochaeris parodii Cabrera,Hypochaeris chillensis (Kunth) Britton,Hypochaeris chillensis (Kunth) Britton,Hypochaeris chillensis (Kunth) Britton,Hypochaeris chillensis,Hypochaeris parodii Cabrera,Hypochaeris parodii,Hypochaeris,Hypochaeris
30742,Tragopogon stepposus (S.A.Nikitin) Stankov,Tragopogon podolicus (DC.) S.A.Nikitin,Tragopogon podolicus (DC.) S.A.Nikitin,Tragopogon podolicus (DC.) S.A.Nikitin,Tragopogon podolicus,Tragopogon stepposus (S.A.Nikitin) Stankov,Tragopogon stepposus,Tragopogon,Tragopogon
31326,Rhagadiolus stellatus var. intermedius (Ten.) DC.,Rhagadiolus stellatus (L.) Gaertn.,Rhagadiolus stellatus (L.) Gaertn.,Rhagadiolus stellatus (L.) Gaertn.,Rhagadiolus stellatus,Rhagadiolus edulis Gaertn.,Rhagadiolus edulis,Rhagadiolus,Rhagadiolus
32053,Hieracium subargentinense var. rufocomatulum Sleumer,Hieracium jubatum Fr.,Hieracium jubatum Fr.,Hieracium jubatum Fr.,Hieracium jubatum,Hieracium argentinense Zahn,Hieracium argentinense,Hieracium,Hieracium
32221,Taraxacum calophyllum Dahlst.,Taraxacum stictophyllum Dahlst.,Taraxacum stictophyllum Dahlst.,Taraxacum stictophyllum Dahlst.,Taraxacum stictophyllum,Taraxacum calophyllum Dahlst.,Taraxacum calophyllum,Taraxacum,Taraxacum
32330,Taraxacum pseudokamtschaticum Jurtzev,Taraxacum alaskanum Rydb.,Taraxacum alaskanum Rydb.,Taraxacum alaskanum Rydb.,Taraxacum alaskanum,Taraxacum pseudokamtschaticum Jurtzev,Taraxacum pseudokamtschaticum,Taraxacum,Taraxacum
32478,Hieracium fallax Willd.,Pilosella cymosiformis (Froel.) Gottschl.,Pilosella cymosiformis (Froel.) Gottschl.,Pilosella cymosiformis (Froel.) Gottschl.,Pilosella cymosiformis,Pilosella visianii F.W.Schultz & Sch.Bip.,Pilosella visianii,Pilosella,Pilosella
33050,Hypochaeris sellowii (Sch.Bip.) Cabrera,Hypochaeris chillensis (Kunth) Britton,Hypochaeris chillensis (Kunth) Britton,Hypochaeris chillensis (Kunth) Britton,Hypochaeris chillensis,Hypochaeris lutea (Vell.) Britton,Hypochaeris lutea,Hypochaeris,Hypochaeris
33522,Notoseris henryi (Dunn) C.Shih,Notoseris melanantha (Franch.) C.Shih,Notoseris melanantha (Franch.) C.Shih,Paraprenanthes melanantha (Franch.) Ze H.Wang,Paraprenanthes melanantha,Notoseris henryi (Dunn) C.Shih,Notoseris henryi,Paraprenanthes,Notoseris
33634,Hypochaeris hookeri Phil.,Hypochaeris montana (Phil.) Reiche,Hypochaeris montana (Phil.) Reiche,"Hypochaeris laciniata (Hicken) Urtubey, Stuessy & Tremetsb.",Hypochaeris laciniata,Hypochaeris hookeri Phil.,Hypochaeris hookeri,Hypochaeris,Hypochaeris
34073,Hieracium macranthelum Nägeli & Peter,Pilosella macranthella (Nägeli & Peter) Soják,Pilosella macranthella (Nägeli & Peter) Soják,Pilosella macranthella (Nägeli & Peter) Soják,Pilosella macranthella,Pilosella macranthela (Nägeli & Peter) Soják,Pilosella macranthela,Pilosella,Pilosella
35027,Taraxacum laetecolorans Dahlst.,Taraxacum lucidum Dahlst.,Taraxacum lucidum Dahlst.,Taraxacum lucidum Dahlst.,Taraxacum lucidum,Taraxacum laetecolorans Dahlst.,Taraxacum laetecolorans,Taraxacum,Taraxacum
35257,Scorzonera latifolia var. abbreviata Lipsch.,Scorzonera latifolia DC.,Scorzonera latifolia DC.,Scorzonera latifolia DC.,Scorzonera latifolia,"Gelasia latifolia (Fisch. & C.A.Mey.) Zaika, Sukhor. & N.Kilian",Gelasia latifolia,Scorzonera,Gelasia
35352,Sonchus dichotomus Willd.,Launaea massauensis (Fres.) Chiov.,Launaea massauensis (Fres.) Chiov.,Launaea massauensis (Fres.) Chiov.,Launaea massauensis,Launaea massavensis (Fresen.) Kuntze,Launaea massavensis,Launaea,Launaea
35946,Crepidifolium diversifolium (Ledeb. ex Spreng.) Tzvelev,Crepidifolium tenuifolium (Willd.) Sennikov,Crepidifolium tenuifolium (Willd.) Sennikov,Crepidiastrum tenuifolium (Willd.) Sennikov,Crepidiastrum tenuifolium,Crepidiastrum diversifolium (Ledeb. ex Spreng.) J.W.Zhang & N.Kilian,Crepidiastrum diversifolium,Crepidiastrum,Crepidiastrum
35986,Launaea lactucoides (T.Anderson) E.H.L.Krause,Launaea massauensis (Fres.) Chiov.,Launaea massauensis (Fres.) Chiov.,Launaea massauensis (Fres.) Chiov.,Launaea massauensis,Launaea massavensis (Fresen.) Kuntze,Launaea massavensis,Launaea,Launaea
35990,Hieracium corvigenum Gottschl.,Pilosella arnoseroides (Nägeli & Peter) Soják,Pilosella arnoseroides (Nägeli & Peter) Soják,Pilosella arnoseroides (Nägeli & Peter) Soják,Pilosella arnoseroides,Pilosella arnoserioides (Nägeli & Peter) Soják,Pilosella arnoserioides,Pilosella,Pilosella
36017,Tragopogon longirostris var. abbreviatus Boiss.,Tragopogon porrifolius subsp. longirostris (Sch.Bip.) Greuter,Tragopogon porrifolius subsp. longirostris (Sch.Bip.) Greuter,Tragopogon coelesyriacus Boiss.,Tragopogon coelesyriacus,Tragopogon abbreviatus (Boiss.) Coșkunç. & Gültepe,Tragopogon abbreviatus,Tragopogon,Tragopogon
36239,Launaea massavensis (Fresen.) Kuntze,Launaea massauensis (Fres.) Chiov.,Launaea massauensis (Fres.) Chiov.,Launaea massauensis (Fres.) Chiov.,Launaea massauensis,Launaea massavensis (Fresen.) Kuntze,Launaea massavensis,Launaea,Launaea
36545,Crepis oreadis var. simplex Schrenk,Crepis oreadis Schrenk,Crepis oreadis Schrenk,Crepis oreadis Schrenk,Crepis oreadis,Crepis oreades Schrenk,Crepis oreades,Crepis,Crepis
36727,Taraxacum percrispum M.P.Christ.,Taraxacum pannulatiforme Dahlst.,Taraxacum pannulatiforme Dahlst.,Taraxacum pannulatiforme Dahlst.,Taraxacum pannulatiforme,Taraxacum densilobum Dahlst.,Taraxacum densilobum,Taraxacum,Taraxacum
36973,Sonchus arvensis var. glaber Haines,Sonchus brachyotus DC.,Sonchus brachyotus DC.,Sonchus brachyotus DC.,Sonchus brachyotus,Sonchus wightianus DC.,Sonchus wightianus,Sonchus,Sonchus
37038,Sonchus agrestis Swartz,Erechtites hieraciifolius (L.) Raf. ex DC.,Erechtites hieraciifolius (L.) Raf. ex DC.,Erechtites hieraciifolius (L.) Raf. ex DC.,Erechtites hieraciifolius,Sonchus agrestis Swartz,Sonchus agrestis,Erechtites,Sonchus
38196,Hieracium fallax subsp. dobrugeanum Zahn,Pilosella rothiana F.W.Schultz & Sch.Bip.,Pilosella rothiana F.W.Schultz & Sch.Bip.,Pilosella rothiana F.W.Schultz & Sch.Bip.,Pilosella rothiana,Pilosella visianii F.W.Schultz & Sch.Bip.,Pilosella visianii,Pilosella,Pilosella
38570,Crepis oreadis var. cinerascens Schrenk,Crepis oreadis Schrenk,Crepis oreadis Schrenk,Crepis oreadis Schrenk,Crepis oreadis,Crepis oreades Schrenk,Crepis oreades,Crepis,Crepis
38783,Leontodon crispus subsp. crispus ,Leontodon hyoseroides subsp. hyoseroides ,Leontodon hyoseroides subsp. hyoseroides ,Leontodon hyoseroides subsp. hyoseroides ,Leontodon hyoseroides,Leontodon crispus subsp. crispus ,Leontodon crispus,Leontodon,Leontodon
38865,Hieracium cepitinum Gottschl.,Pilosella arnoseroides (Nägeli & Peter) Soják,Pilosella arnoseroides (Nägeli & Peter) Soják,Pilosella arnoseroides (Nägeli & Peter) Soják,Pilosella arnoseroides,Pilosella arnoserioides (Nägeli & Peter) Soják,Pilosella arnoserioides,Pilosella,Pilosella
39870,Hypochaeris glauca C.Presl,Hypochaeris achyrophorus L.,Hypochaeris achyrophorus L.,Hypochaeris achyrophorus L.,Hypochaeris achyrophorus,"Hypochaeris laevigata (L.) Ces., Pass. & Gibelli",Hypochaeris laevigata,Hypochaeris,Hypochaeris
39963,Hieracium fallax subsp. granense Nägeli & Peter,Pilosella rothiana F.W.Schultz & Sch.Bip.,Pilosella rothiana F.W.Schultz & Sch.Bip.,Pilosella rothiana F.W.Schultz & Sch.Bip.,Pilosella rothiana,Pilosella visianii F.W.Schultz & Sch.Bip.,Pilosella visianii,Pilosella,Pilosella
40358,Hieracium erythrocarpum subsp. aryslynense Zahn,Hieracium plicatum Lindeb.,Hieracium plicatum Lindeb.,Hieracium plicatum Lindeb.,Hieracium plicatum,Hieracium subramosum Lonnr.,Hieracium subramosum,Hieracium,Hieracium
40415,Scorzonera latifolia var. typica Trautv.,Scorzonera latifolia DC.,Scorzonera latifolia DC.,Scorzonera latifolia DC.,Scorzonera latifolia,"Gelasia latifolia (Fisch. & C.A.Mey.) Zaika, Sukhor. & N.Kilian",Gelasia latifolia,Scorzonera,Gelasia
40440,Crepis oreadis var. turkestanica O.Fedtsch. & B.Fedtsch.,Crepis oreadis Schrenk,Crepis oreadis Schrenk,Crepis oreadis Schrenk,Crepis oreadis,Crepis oreades Schrenk,Crepis oreades,Crepis,Crepis
41057,Scorzonera latifolia var. glabrata Trautv.,Scorzonera latifolia DC.,Scorzonera latifolia DC.,Scorzonera latifolia DC.,Scorzonera latifolia,"Gelasia latifolia (Fisch. & C.A.Mey.) Zaika, Sukhor. & N.Kilian",Gelasia latifolia,Scorzonera,Gelasia
41062,Hieracium alatum subsp. doronicoides (Arv.-Touv.) Greuter,Hieracium juranum subsp. doronicoides (Arv.-Touv.) Greuter,Hieracium juranum subsp. doronicoides (Arv.-Touv.) Greuter,Hieracium juranum subsp. doronicoides (Arv.-Touv.) Greuter,Hieracium juranum,Hieracium lanseanum Arv.-Touv.,Hieracium lanseanum,Hieracium,Hieracium
41667,Scorzonera latifolia var. media Lipsch.,Scorzonera latifolia DC.,Scorzonera latifolia DC.,Scorzonera latifolia DC.,Scorzonera latifolia,"Gelasia latifolia (Fisch. & C.A.Mey.) Zaika, Sukhor. & N.Kilian",Gelasia latifolia,Scorzonera,Gelasia
42763,Pilosella rhodopea (Griseb.) Szeląg,Pilosella alpicola F.W.Schultz & Sch.Bip.,Pilosella alpicola F.W.Schultz & Sch.Bip.,Pilosella alpicola F.W.Schultz & Sch.Bip.,Pilosella alpicola,Pilosella rhodopea (Griseb.) Szeląg,Pilosella rhodopea,Pilosella,Pilosella
42941,Scorzonera multiscapa var. compacta Boiss.,Scorzonera phaeopappa Boiss.,Scorzonera phaeopappa Boiss.,Scorzonera phaeopappa Boiss.,Scorzonera phaeopappa,"Pseudopodospermum phaeopappum (Boiss.) Zaika, Sukhor. & N.Kilian",Pseudopodospermum phaeopappum,Scorzonera,Pseudopodospermum
43003,Scorzonera phaeopappa var. minor Boiss.,Scorzonera phaeopappa Boiss.,Scorzonera phaeopappa Boiss.,Scorzonera phaeopappa Boiss.,Scorzonera phaeopappa,"Pseudopodospermum phaeopappum (Boiss.) Zaika, Sukhor. & N.Kilian",Pseudopodospermum phaeopappum,Scorzonera,Pseudopodospermum
43015,Andryala rothii subsp. dentata (Sm.) Pignatti,Andryala integrifolia L.,Andryala integrifolia L.,Andryala integrifolia L.,Andryala integrifolia,Andryala dentata Sm.,Andryala dentata,Andryala,Andryala
43070,Scorzonera latifolia var. angustifolia Lipsch.,Scorzonera latifolia DC.,Scorzonera latifolia DC.,Scorzonera latifolia DC.,Scorzonera latifolia,"Gelasia latifolia (Fisch. & C.A.Mey.) Zaika, Sukhor. & N.Kilian",Gelasia latifolia,Scorzonera,Gelasia
43517,Sonchus libycus Spach,Sonchus fruticosus L.f.,Sonchus fruticosus L.f.,Sonchus fruticosus L.f.,Sonchus fruticosus,Launaea angustifolia subsp. arabica (Boiss.) N.Kilian,Launaea angustifolia,Sonchus,Launaea
43543,Taraxacum sinicum var. armeriifolium (Soest) Tzvelev,Taraxacum sinicum Kitag.,Taraxacum sinicum Kitag.,Taraxacum sinicum Kitag.,Taraxacum sinicum,Taraxacum armeriifolium Soest,Taraxacum armeriifolium,Taraxacum,Taraxacum
43547,Thrincia hirta var. crassifolia Mariz,Leontodon tingitanus Ball,Leontodon tingitanus Ball,Leontodon tingitanus Ball,Leontodon tingitanus,Leontodon saxatilis subsp. crassifolius (Welw. ex Mariz) P.Silva,Leontodon saxatilis,Leontodon,Leontodon
43810,Crepis corymbosa var. baetica Willk.,Crepis neglecta L.,Crepis neglecta L.,Crepis neglecta L.,Crepis neglecta,Crepis capillaris (L.) Wallr.,Crepis capillaris,Crepis,Crepis
43838,Rhagadiolus pendulus Benth. & Hook.f.,Hedypnois rhagadioloides (L.) F.W.Schmidt,Hedypnois rhagadioloides (L.) F.W.Schmidt,Hedypnois rhagadioloides (L.) F.W.Schmidt,Hedypnois rhagadioloides,Hedypnois pendula Willd.,Hedypnois pendula,Hedypnois,Hedypnois
43988,Scorzonera latifolia var. macrophylla Lipsch.,Scorzonera latifolia DC.,Scorzonera latifolia DC.,Scorzonera latifolia DC.,Scorzonera latifolia,"Gelasia latifolia (Fisch. & C.A.Mey.) Zaika, Sukhor. & N.Kilian",Gelasia latifolia,Scorzonera,Gelasia
44254,Hieracium fallax subsp. pancicii Nägeli & Peter,Pilosella rothiana F.W.Schultz & Sch.Bip.,Pilosella rothiana F.W.Schultz & Sch.Bip.,Pilosella rothiana F.W.Schultz & Sch.Bip.,Pilosella rothiana,Pilosella visianii F.W.Schultz & Sch.Bip.,Pilosella visianii,Pilosella,Pilosella
44682,Pilosella villarsii F.W.Schultz & Sch.Bip.,Pilosella brachiata F.W.Schultz & Sch.Bip.,Pilosella brachiata F.W.Schultz & Sch.Bip.,Pilosella brachiata F.W.Schultz & Sch.Bip.,Pilosella brachiata,Pilosella acutifolia subsp. villarsii (F.W.Schultz) Gottschl.,Pilosella acutifolia,Pilosella,Pilosella
44751,Hieracium cymosum subsp. denticuliferum (Norrl.) Nägeli & Peter,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa,Pilosella vaillantii (Tausch) Soják,Pilosella vaillantii,Pilosella,Pilosella
44769,Hieracium javanicum Burm.f.,Emilia coccinea G.Don,Emilia coccinea G.Don,Emilia coccinea G.Don,Emilia coccinea,Emilia javanica (Burm.f.) C.B.Rob.,Emilia javanica,Emilia,Emilia
44798,Taraxacum falcilobum Kitag.,Taraxacum asiaticum Dahlst.,Taraxacum asiaticum Dahlst.,Taraxacum scariosum (Tausch) Kirschner & Štěpánek,Taraxacum scariosum,Taraxacum falcilobum Kitag.,Taraxacum falcilobum,Taraxacum,Taraxacum
44928,Hieracium raiblense (Nägeli & Peter) Zahn,Pilosella arnoseroides (Nägeli & Peter) Soják,Pilosella arnoseroides (Nägeli & Peter) Soják,Pilosella arnoseroides (Nägeli & Peter) Soják,Pilosella arnoseroides,Pilosella arnoserioides (Nägeli & Peter) Soják,Pilosella arnoserioides,Pilosella,Pilosella
45224,Hieracium chondrilloides subsp. boissieri (Nägeli & Peter) Zahn,Hieracium chondrillaefolium subsp. boissieri (Nägeli & Peter) Zahn,Hieracium chondrillaefolium subsp. boissieri (Nägeli & Peter) Zahn,Hieracium chondrillaefolium subsp. boissieri (Nägeli & Peter) Zahn,Hieracium chondrillaefolium,Hieracium chondrillifolium subsp. boissieri (Nägeli & Peter) Zahn,Hieracium chondrillifolium,Hieracium,Hieracium
45562,Crepis biennis var. americana DC.,Crepis biennis L.,Crepis biennis L.,Crepis biennis L.,Crepis biennis,Crepis runcinata subsp. runcinata ,Crepis runcinata,Crepis,Crepis
45854,Taraxacum vernale Schischk.,Taraxacum monochlamydeum Hand.-Mazz.,Taraxacum monochlamydeum Hand.-Mazz.,Taraxacum monochlamydeum Hand.-Mazz.,Taraxacum monochlamydeum,Taraxacum multiscaposum Schischk.,Taraxacum multiscaposum,Taraxacum,Taraxacum
46044,Hieracium hoppeanum subsp. polyadenioides Zahn,Pilosella hoppeana subsp. macrantha (Ten.) S.Bräut. & Greuter,Pilosella hoppeana subsp. macrantha (Ten.) S.Bräut. & Greuter,Pilosella hoppeana subsp. macrantha (Ten.) S.Bräut. & Greuter,Pilosella hoppeana,Pilosella pilisquama (Naegeli & Peter) Dostál,Pilosella pilisquama,Pilosella,Pilosella
46293,Hieracium cymosum subsp. polymnoon (Nägeli & Peter) Zahn,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa,Pilosella vaillantii (Tausch) Soják,Pilosella vaillantii,Pilosella,Pilosella
46404,Hieracium dubium subsp. acrocomum (Nägeli & Peter) Zahn,Pilosella glomerata (Froel.) Fr.,Pilosella glomerata (Froel.) Fr.,Pilosella glomerata (Froel.) Fr.,Pilosella glomerata,Pilosella dubia F.W.Schultz & Sch.Bip.,Pilosella dubia,Pilosella,Pilosella
46667,Youngia tenuifolia subsp. diversifolia (Ledeb. ex Spreng.) Babc. & Stebbins,Crepidifolium tenuifolium (Willd.) Sennikov,Crepidifolium tenuifolium (Willd.) Sennikov,Crepidiastrum tenuifolium (Willd.) Sennikov,Crepidiastrum tenuifolium,Crepidiastrum diversifolium (Ledeb. ex Spreng.) J.W.Zhang & N.Kilian,Crepidiastrum diversifolium,Crepidiastrum,Crepidiastrum
46713,Taraxacum psychrophilum Boiss.,Taraxacum stevenii DC.,Taraxacum stevenii DC.,Taraxacum stevenii DC.,Taraxacum stevenii,Taraxacum psychrophilum Boiss.,Taraxacum psychrophilum,Taraxacum,Taraxacum
46755,Hieracium brachiatum subsp. profundefurcatum Zahn,Pilosella brachiata F.W.Schultz & Sch.Bip.,Pilosella brachiata F.W.Schultz & Sch.Bip.,Pilosella brachiata F.W.Schultz & Sch.Bip.,Pilosella brachiata,Pilosella acutifolia (Vill.) Arv.-Touv.,Pilosella acutifolia,Pilosella,Pilosella
46803,Hedypnois mauritanica Willd.,Hedypnois rhagadioloides (L.) F.W.Schmidt,Hedypnois rhagadioloides (L.) F.W.Schmidt,Hedypnois rhagadioloides (L.) F.W.Schmidt,Hedypnois rhagadioloides,Hedypnois arenaria DC.,Hedypnois arenaria,Hedypnois,Hedypnois
46845,Hieracium erioleion subsp. gnaphalodes Nägeli & Peter,Hieracium tomentosum subsp. gnaphalodes (Arv.-Touv.) Greuter,Hieracium tomentosum subsp. gnaphalodes (Arv.-Touv.) Greuter,Hieracium tomentosum subsp. gnaphalodes (Arv.-Touv.) Greuter,Hieracium tomentosum,Hieracium chloropsis subsp. gnaphalodes (Nägeli & Peter) Greuter,Hieracium chloropsis,Hieracium,Hieracium
47314,Hieracium ivigtutense (Almq.) Omang,Hieracium lachenalii subsp. cruentifolium (Dahlst. & Lübeck) Zahn,Hieracium lachenalii subsp. cruentifolium (Dahlst. & Lübeck) Zahn,Hieracium lachenalii subsp. cruentifolium (Dahlst. & Lübeck) Zahn,Hieracium lachenalii,Hieracium groenlandicum Arv.-Touv.,Hieracium groenlandicum,Hieracium,Hieracium
47621,Hieracium elisaeanum subsp. subbellidifolium Zahn,Hieracium texedense Pau,Hieracium texedense Pau,Hieracium texedense Pau,Hieracium texedense,Hieracium subbellidifolium (Zahn) Mateo,Hieracium subbellidifolium,Hieracium,Hieracium
47719,Hieracium brachiatum subsp. rhabdobrachiatum Zahn,Pilosella brachiata F.W.Schultz & Sch.Bip.,Pilosella brachiata F.W.Schultz & Sch.Bip.,Pilosella brachiata F.W.Schultz & Sch.Bip.,Pilosella brachiata,Pilosella acutifolia (Vill.) Arv.-Touv.,Pilosella acutifolia,Pilosella,Pilosella
47914,Crepis vesicaria var. tangerina (Pau) Maire,Crepis vesicaria subsp. stellata (Ball.) Babc.,Crepis vesicaria subsp. stellata (Ball.) Babc.,Crepis vesicaria subsp. stellata (Ball.) Babc.,Crepis vesicaria,Crepis salzmannii Babc.,Crepis salzmannii,Crepis,Crepis
48139,Hieracium kralikii (Rouy) A.W.Hill,Pilosella lactucella subsp. nana (Scheele) M.Laínz,Pilosella lactucella subsp. nana (Scheele) M.Laínz,Pilosella lactucella subsp. nana (Scheele) M.Laínz,Pilosella lactucella,Pilosella kralikii (Rouy) J.-M.Tison,Pilosella kralikii,Pilosella,Pilosella
48368,Launaea cassiniana var. marginata Maire,Launaea amal-aminiae N.Kilian,Launaea amal-aminiae N.Kilian,Launaea amal-aminiae N.Kilian,Launaea amal-aminiae,Launaea mucronata subsp. cassiana (Jaub. & Spach) N.Kilian,Launaea mucronata,Launaea,Launaea
48754,Microseris forsteri var. subplumosa Benth.,Microseris scapigera Sch.Bip.,Microseris scapigera Sch.Bip.,Microseris scapigera Sch.Bip.,Microseris scapigera,Microseris walteri Gand.,Microseris walteri,Microseris,Microseris
48880,Hieracium hoppeanum subsp. macrolepium Nägeli & Peter,Pilosella hoppeana subsp. macrantha (Ten.) S.Bräut. & Greuter,Pilosella hoppeana subsp. macrantha (Ten.) S.Bräut. & Greuter,Pilosella hoppeana subsp. macrantha (Ten.) S.Bräut. & Greuter,Pilosella hoppeana,Pilosella testimonialis (Nägeli ex J.Hofm.) Gottschl.,Pilosella testimonialis,Pilosella,Pilosella
49111,Hieracium laschii subsp. leptobium (Nägeli & Peter) Zahn,Pilosella kalksburgensis (Wiesb.) Soják,Pilosella kalksburgensis (Wiesb.) Soják,Pilosella acutifolia (Vill.) Arv.-Touv.,Pilosella acutifolia,Pilosella cana (Peter) Gottschl.,Pilosella cana,Pilosella,Pilosella
49617,Hieracium canum subsp. lagarum Nägeli & Peter,Pilosella kalksburgensis (Wiesb.) Soják,Pilosella kalksburgensis (Wiesb.) Soják,Pilosella acutifolia (Vill.) Arv.-Touv.,Pilosella acutifolia,Pilosella cana (Peter) Gottschl.,Pilosella cana,Pilosella,Pilosella
49886,Seriola rubescens Tineo,Hypochaeris achyrophorus L.,Hypochaeris achyrophorus L.,Hypochaeris achyrophorus L.,Hypochaeris achyrophorus,"Hypochaeris laevigata (L.) Ces., Pass. & Gibelli",Hypochaeris laevigata,Hypochaeris,Hypochaeris
49990,Hieracium alticaule (Litv. & Zahn) Üksip,Pilosella brachiata F.W.Schultz & Sch.Bip.,Pilosella brachiata F.W.Schultz & Sch.Bip.,Pilosella brachiata F.W.Schultz & Sch.Bip.,Pilosella brachiata,Pilosella acutifolia (Vill.) Arv.-Touv.,Pilosella acutifolia,Pilosella,Pilosella
50031,Hieracium argentinense var. sublorentzianum Sleumer,Hieracium jubatum Fr.,Hieracium jubatum Fr.,Hieracium jubatum Fr.,Hieracium jubatum,Hieracium argentinense Zahn,Hieracium argentinense,Hieracium,Hieracium
50464,Hieracium cymosum subsp. suchonense (Norrl.) Zahn,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa subsp. vaillantii (Tausch) S.Bräut. & Greuter,Pilosella cymosa,Pilosella vaillantii (Tausch) Soják,Pilosella vaillantii,Pilosella,Pilosella
50468,Notoseris gracilipes C.Shih,Notoseris melanantha (Franch.) C.Shih,Notoseris melanantha (Franch.) C.Shih,Paraprenanthes melanantha (Franch.) Ze H.Wang,Paraprenanthes melanantha,Paraprenanthes wilsonii (C.C.Chang) Ze H.Wang,Paraprenanthes wilsonii,Paraprenanthes,Paraprenanthes
50739,Deckera rubiginosa Pomel,Helminthotheca comosa (Boiss.) Holub,Helminthotheca comosa (Boiss.) Holub,Helminthotheca comosa (Boiss.) Holub,Helminthotheca comosa,Helminthotheca glomerata (Pomel) Greuter,Helminthotheca glomerata,Helminthotheca,Helminthotheca
